600,71
600,507
600,122
600,113
600,416
602,416
602,415
602,414
602,413
602,412
602,113
602,71
602,80
602,411
604,12
604,5
604,1089
604,887
604,1088
604,1087
604,16
604,1086
604,839
604,1085
604,838
604,1084
604,22
605,1085
605,2000
605,839
605,1999
605,12
605,5
605,838
605,1063
605,1466
605,181
605,1998
605,1997
605,840
606,12
606,11
606,10
606,9
606,8
606,7
606,6
606,5
606,4
606,3
606,2
606,1
606,0
607,107
607,3361
607,106
607,801
607,180
607,111
607,2738
607,101
607,1435
607,797
611,3320
611,3319
611,506
611,2709
611,3318
611,505
611,1059
611,411
611,69
611,54
611,2172
614,532
614,538
614,2041
614,189
614,12
614,2040
615,941
615,322
615,344
615,1986
615,317
615,435
615,670
615,5
615,345
615,2562
616,40
616,751
616,2789
616,117
616,3360
616,2291
616,328
616,587
616,3359
616,645
616,115
616,71
616,3358
616,2095
617,2182
617,1471
617,2397
617,495
617,2346
617,609
617,168
617,2396
617,111
617,2395
617,2394
617,488
617,2393
618,405
618,1232
618,2882
618,406
618,190
618,2881
618,1561
619,5
619,122
619,637
619,540
619,317
619,695
619,2776
619,1667
619,639
619,3071
621,1212
621,126
621,565
621,85
621,1211
621,156
621,1210
622,549
622,363
622,548
622,547
622,546
622,322
622,545
622,544
622,543
622,542
622,541
622,540
622,478
622,539
623,2279
623,2278
623,2277
623,80
623,71
623,555
623,2276
623,2275
623,2274
623,771
624,386
624,385
624,384
624,383
624,382
624,381
624,380
624,379
626,115
626,69
626,1374
626,2414
626,54
627,507
627,1990
627,647
627,1989
627,1988
627,1987
627,122
627,5
627,1986
627,1985
627,1984
627,1983
627,1982
627,650
628,2716
628,400
628,328
628,2715
628,30
628,114
628,2647
628,214
628,2714
628,40
628,2713
628,37
628,75
628,212
628,2712
629,340
629,540
629,854
629,1268
629,1191
629,1267
629,557
629,23
629,1266
629,293
629,1265
629,1264
629,15
629,1263
630,430
630,2289
630,2091
630,2090
630,2088
630,2288
630,2287
630,2286
630,1303
630,2244
630,576
630,2285
630,2284
630,223
630,225
630,1106
632,1232
632,1106
632,958
632,2090
632,1649
632,2088
632,12
632,225
632,843
632,223
633,2091
633,1106
633,2090
633,79
633,227
633,2060
633,2089
633,2088
633,1492
633,920
634,69
634,12
634,1376
634,1375
634,1374
634,1373
634,54
635,778
635,2503
635,115
635,2502
635,2501
635,2500
635,122
635,2499
635,2498
636,1227
636,80
636,626
636,507
636,2667
636,2666
636,2665
636,2664
636,71
636,2302
636,1541
637,1324
637,1323
637,322
637,1215
637,1322
637,1321
637,1320
637,473
637,475
637,136
637,1319
638,1149
638,649
638,680
638,2530
638,2531
638,645
638,2924
638,2923
638,2922
638,2921
638,1153
638,2920
639,1380
639,1752
639,1382
639,1751
639,79
639,1374
639,1750
640,609
640,2423
640,2422
640,2421
640,2420
640,2366
640,2419
640,2418
641,559
641,1235
641,190
641,5
641,23
641,743
641,1234
641,1233
641,1232
641,1231
641,553
641,1230
641,996
641,21
641,1229
641,672
641,43
641,560
642,322
642,941
642,122
642,676
642,5
642,612
642,317
645,3024
645,3023
645,2397
645,111
645,3022
645,3021
645,873
645,495
645,488
645,1476
645,3020
645,3019
645,3018
645,2182
645,3017
645,870
645,2185
645,3016
645,756
645,3015
645,3014
645,3013
645,3012
645,1708
647,1693
647,1692
647,1691
647,733
647,1690
647,792
647,1689
647,1688
647,1687
647,1686
647,735
647,1685
649,447
649,663
649,1361
649,3277
650,1728
650,334
650,111
650,3285
650,395
650,498
650,1676
650,495
652,1306
652,1305
652,411
652,733
653,2039
653,2038
653,2037
653,1462
653,2036
653,1061
653,2035
653,2034
653,2033
653,178
653,925
653,472
653,2032
653,51
653,2031
654,15
654,824
654,853
654,293
654,2016
654,423
654,852
654,25
654,3286
654,2111
654,224
654,1179
654,2581
654,854
655,406
655,2693
655,2692
655,802
655,2691
656,1000
656,387
656,2111
656,2549
656,761
656,550
656,15
656,170
656,3
656,853
656,2548
656,2409
656,2113
656,824
656,2097
656,16
660,1575
660,214
660,1574
660,1573
660,1572
660,1571
660,1570
666,488
666,214
666,111
666,498
666,2843
666,495
669,488
669,98
669,383
669,702
669,242
669,487
669,494
669,214
669,2211
669,2210
669,235
672,2903
672,44
672,2902
672,2901
672,119
672,2900
672,31
672,80
672,71
672,1586
678,414
678,1891
678,1890
678,676
678,494
678,1889
678,488
678,1708
678,816
678,1888
678,873
678,1476
678,1887
678,1886
678,1471
678,1728
678,1885
678,1884
679,667
679,505
679,344
679,671
679,5
679,54
679,669
679,1225
679,506
679,69
679,214
679,1224
679,1223
679,1222
681,1834
681,1833
681,214
681,5
681,1832
681,1831
681,1576
681,1830
681,122
681,1829
681,1624
681,1584
681,1828
681,1827
681,344
682,1052
682,1051
682,1050
682,1049
682,1048
682,1047
682,1046
682,1045
683,1915
683,1914
683,1913
683,1912
683,133
683,135
683,952
683,322
684,612
684,69
684,1314
684,54
684,1103
684,762
685,854
685,853
685,852
685,851
685,850
685,849
685,15
686,3204
686,1624
686,3203
686,408
688,3133
688,649
688,322
688,1470
688,2881
688,317
688,344
688,345
688,3132
688,834
688,79
688,2020
688,3131
688,741
688,5
691,322
691,780
691,540
691,695
691,3282
691,79
691,317
691,195
691,3281
691,2042
691,5
691,750
692,2843
692,2842
692,2841
692,709
692,2840
692,331
694,2635
694,2634
694,2633
694,2632
694,111
694,2631
694,472
694,1428
694,2630
694,2629
694,1291
695,1076
695,662
695,203
695,660
695,122
695,46
695,71
695,658
695,80
695,1075
695,344
695,1074
695,274
695,1073
695,1072
695,5
695,79
695,1071
695,215
695,113
695,729
695,368
695,664
695,1070
695,397
697,658
697,734
697,79
697,733
697,732
697,397
697,731
697,730
697,288
697,71
697,5
697,203
697,662
697,80
697,113
697,657
697,344
697,588
697,389
697,729
698,334
698,80
698,203
698,884
698,214
698,883
698,120
698,344
698,71
699,662
699,203
699,79
699,2569
699,80
699,2568
699,2567
699,2566
699,397
699,288
699,658
699,220
699,113
699,71
699,729
699,389
699,657
702,2644
702,1226
702,344
702,657
702,80
702,2643
702,2642
702,2641
702,214
702,203
702,2640
702,1071
702,71
702,2639
702,215
703,71
703,344
703,203
703,80
703,274
703,447
704,2654
704,668
704,328
704,657
704,659
704,729
704,658
704,1070
704,662
704,37
704,71
704,1011
704,122
704,2653
704,40
705,122
705,1832
705,214
705,5
705,639
705,344
705,543
705,3368
705,322
705,345
705,317
705,193
705,3367
705,945
705,668
705,1544
707,343
707,681
707,680
708,322
708,345
708,317
708,344
708,343
708,5
708,214
710,2053
710,520
710,621
710,516
710,713
710,1287
710,2052
710,733
710,2051
710,2050
710,523
710,396
710,2049
710,1114
710,2048
710,2047
710,521
710,2046
710,522
710,518
710,2045
710,622
711,1943
711,623
711,214
711,816
711,518
711,2815
711,521
711,522
712,1864
712,681
712,635
712,1863
712,1862
712,214
712,1861
712,1860
712,1306
712,1859
712,1858
712,1857
712,1856
712,1855
712,1854
712,1853
712,1852
712,1851
712,1850
712,503
714,214
714,520
714,635
714,634
714,396
714,633
714,632
714,515
714,631
714,523
714,630
714,629
714,628
715,523
715,522
715,521
715,520
715,519
715,518
715,396
715,517
715,516
715,214
715,515
716,5
716,609
716,2171
716,1649
716,317
716,122
716,322
716,2185
717,521
717,621
717,122
717,518
717,673
717,623
717,329
717,672
718,834
718,1674
718,1518
718,214
718,1673
725,839
725,838
725,855
725,1290
725,1307
725,835
725,5
725,1128
726,1255
726,854
726,23
726,3356
726,2097
726,1435
726,25
726,3355
726,3354
727,3138
727,503
727,1361
727,406
727,220
729,2724
729,1130
729,1131
729,958
729,1134
729,2723
729,1136
729,977
729,98
729,1875
730,73
730,69
730,506
730,2448
730,2447
730,54
731,5
731,1697
731,838
731,839
731,1864
731,1596
731,2787
731,1387
733,1811
733,97
733,1810
733,431
733,1809
733,1808
733,1807
733,1806
733,1805
733,1804
733,1803
733,1802
733,1801
733,111
733,495
733,12
733,5
734,3129
734,99
734,1265
734,3128
734,486
734,111
734,3127
734,97
734,3126
735,80
735,679
735,71
735,324
735,965
735,12
735,2340
735,1398
735,2065
735,32
735,29
735,290
735,362
735,909
735,770
736,12
736,1807
736,2670
736,2669
736,111
736,2668
736,101
736,97
736,1802
736,106
737,97
737,111
737,161
737,2134
737,102
737,2133
739,71
739,113
739,1541
739,2233
739,118
739,49
739,789
739,122
739,80
740,821
740,12
740,3165
740,1089
740,98
740,895
740,1185
740,1085
740,236
740,103
740,838
740,3164
740,1707
740,3163
740,3162
741,317
741,5
741,2172
741,411
741,322
741,2171
741,1674
743,71
743,756
743,766
743,80
743,2366
743,770
743,122
743,1443
744,3173
744,415
744,1011
744,122
744,735
744,3172
744,118
744,2602
744,113
744,3171
744,71
744,49
744,1541
744,3170
744,80
746,1202
746,1299
746,1699
746,1676
746,892
746,1698
746,1697
746,1696
746,1695
746,1150
746,495
746,1694
747,3086
747,104
747,3085
747,370
747,97
747,99
747,3084
747,3083
747,111
747,3082
747,106
747,108
748,1012
748,383
748,1011
748,1010
748,1009
748,1008
748,1007
748,1006
748,1005
748,1004
748,1003
748,1002
749,80
749,2166
749,3213
749,3212
749,799
749,3211
749,820
749,2161
749,362
749,3210
749,252
749,3209
750,1644
750,1643
750,1642
750,1641
750,1640
750,1639
750,1438
750,1638
750,1637
750,1636
750,1635
750,1634
750,850
750,1633
750,1632
750,1631
750,1630
750,1629
750,1628
750,1627
750,1626
751,2294
751,2293
751,2292
752,1486
752,1485
752,1418
752,1441
752,1484
752,431
752,98
752,1483
752,1482
752,1481
752,1480
752,1479
752,1478
752,1477
752,1476
752,1475
752,1474
752,873
752,1473
752,488
753,1769
753,1667
753,1768
753,910
753,769
753,22
753,976
753,1767
754,12
754,2
754,5
754,1675
754,1133
754,1493
754,1494
755,322
755,1041
755,162
755,1651
755,5
755,804
755,378
755,163
755,317
755,1650
755,12
755,1649
755,531
756,5
756,435
756,434
756,12
756,378
756,433
756,432
756,317
756,431
756,322
756,357
756,430
758,854
758,15
758,949
758,1424
758,1423
758,1422
758,1421
758,1420
758,1419
758,23
759,2509
759,2508
759,111
759,2507
759,2506
759,101
759,1722
759,2505
759,252
759,820
759,80
759,2504
760,1291
760,1438
760,1437
760,101
760,1436
760,97
760,1435
760,111
760,1434
761,828
761,827
761,252
761,80
761,826
761,12
761,825
761,824
761,823
761,822
761,821
761,820
761,819
761,818
761,817
761,362
762,1953
762,2380
762,2379
762,2378
762,1796
762,19
762,623
762,521
762,2377
762,2376
762,2375
763,97
763,12
763,106
763,222
763,593
763,111
763,592
763,108
763,591
763,590
764,1488
764,486
764,111
764,97
764,1487
764,1291
765,2056
765,2477
765,2476
765,2475
765,2474
765,495
765,1889
765,111
765,2473
765,106
765,2472
765,855
765,494
765,2471
765,705
765,816
765,2470
765,2191
765,2469
765,1708
765,2468
765,2467
765,1890
766,3307
766,3306
766,3305
766,5
766,1806
766,3304
766,1807
766,1804
766,3303
766,3302
766,3301
766,12
766,1802
766,3300
766,705
766,3299
766,1801
766,3021
767,52
767,420
767,54
767,178
767,419
767,142
767,172
767,418
767,417
768,990
768,168
768,2056
768,1905
769,2136
769,101
769,98
769,2135
769,111
770,1400
770,80
770,1399
770,222
770,12
770,1398
770,1397
770,1291
770,362
770,1396
770,252
770,1395
771,12
771,1807
771,2926
771,866
771,1650
771,1809
771,5
771,2925
771,1804
771,1802
772,573
772,2656
772,130
772,309
772,2655
772,308
772,126
772,607
772,134
772,1784
772,1393
773,2738
773,991
773,97
773,2737
773,98
773,106
773,1487
773,111
773,108
774,21
774,1035
774,1191
774,3202
774,23
774,2097
774,543
774,15
774,3201
774,5
775,1818
775,1817
775,1816
775,1364
775,546
775,1815
775,1814
775,1813
775,1812
776,797
776,111
776,591
776,2078
776,351
776,98
776,576
776,101
776,97
777,1137
777,1136
777,1135
777,976
777,1134
777,1133
777,1132
777,181
777,1131
777,1130
777,122
778,502
778,501
778,51
778,58
778,176
778,67
778,54
779,101
779,2243
779,111
779,2242
779,108
779,2241
780,3340
780,1134
780,1221
780,1136
780,3339
780,3338
780,3337
780,3336
780,3335
780,1530
780,2726
780,3334
780,1130
780,2729
781,1291
781,99
781,2079
781,97
781,1221
781,111
781,101
781,98
781,2078
781,1895
781,2077
781,1900
782,557
782,25
782,854
782,23
782,2019
782,1913
782,2018
783,2391
783,2734
783,2733
783,172
783,52
783,2732
783,2007
783,54
783,178
783,2731
784,2150
784,2149
784,2148
784,12
784,2147
784,2146
784,1147
784,2145
784,2144
784,2143
784,1716
784,2142
785,1962
785,1134
785,1961
785,700
785,1131
785,1960
785,1136
785,1959
785,1958
786,166
786,1418
786,1417
786,821
786,1416
786,98
787,3142
787,1212
787,2445
787,3141
787,3140
787,3139
787,1134
787,849
788,71
788,960
788,3250
788,3249
788,1745
788,2701
788,80
788,362
788,12
788,3248
788,1035
789,111
789,97
789,351
789,350
789,101
789,349
789,106
789,348
789,347
789,346
790,583
790,582
790,581
790,580
790,579
790,126
790,127
790,578
790,575
791,134
791,133
791,132
791,131
791,130
791,129
791,128
791,127
791,126
791,125
791,124
792,955
792,954
792,640
792,953
792,952
792,824
792,951
792,950
792,52
792,949
792,322
793,722
793,176
793,2417
793,54
793,2416
793,178
793,2415
793,177
793,2414
793,724
794,71
794,44
794,210
794,362
794,357
794,2886
794,2885
794,181
794,12
794,705
794,80
794,2884
794,2883
794,2666
795,80
795,974
795,71
795,2408
795,1447
795,12
795,362
796,1090
796,909
796,163
796,2610
796,2609
796,1277
796,2608
796,2607
796,2606
796,79
796,2605
796,162
796,804
796,2604
796,810
796,1095
796,612
797,942
797,1280
797,5
797,1279
797,1278
797,1090
797,1251
797,1277
797,1276
798,5
798,1298
798,1516
798,1280
798,1251
798,1278
798,612
798,1257
798,1515
800,3265
800,3264
800,3263
800,2772
800,236
801,3169
801,1563
801,619
801,122
801,217
801,113
801,401
801,71
801,3342
801,729
801,397
801,3341
801,212
801,80
801,3287
803,3079
803,58
803,3078
803,67
803,3077
803,54
803,3076
803,3075
803,3074
803,176
803,2415
804,533
804,912
804,54
804,58
804,2385
804,774
804,67
804,2384
804,2383
804,671
814,1552
814,1929
814,840
814,3380
814,804
814,2890
814,122
814,3379
814,1430
814,1280
814,2608
814,3378
814,2604
814,3377
814,906
814,2141
814,3376
814,3375
814,1667
814,1022
814,1090
814,3374
814,324
814,163
816,214
816,5
816,344
816,1160
816,543
816,1245
816,397
816,1566
816,3387
816,3386
816,3385
816,1832
816,39
816,368
816,3384
816,1272
816,3383
816,3382
816,1827
816,1359
816,46
816,193
816,3381
816,281
816,405
816,540
816,668
816,1070
816,215
816,659
820,1070
820,3390
820,760
820,5
820,46
820,3387
820,1071
820,2642
820,215
820,406
820,3389
820,657
820,368
820,80
820,203
820,660
820,214
820,71
820,3388
822,1949
822,2414
822,51
822,3247
822,2592
822,52
822,2771
822,934
822,3392
822,54
822,925
822,2769
822,3391
827,3402
827,3401
827,1032
827,3400
827,532
827,3399
827,3398
827,12
827,976
827,3397
827,5
827,3396
827,3395
827,2822
827,3394
827,538
827,3393
827,1285
827,535
828,505
828,214
828,54
828,2451
828,506
828,671
828,69
828,237
829,1498
829,804
829,117
829,3409
829,3408
829,645
829,751
829,3407
829,3406
829,214
829,212
829,3405
829,400
829,328
829,3404
829,1432
829,71
829,40
829,3403
830,126
830,3411
830,3410
830,1785
830,88
830,566
831,340
831,1189
831,761
831,12
831,2670
831,970
831,3413
831,16
831,1016
831,224
831,23
831,15
831,854
831,3412
834,671
834,3419
834,2963
834,3418
834,3417
834,3416
834,3415
834,1256
834,3414
834,12
837,534
837,12
837,3424
837,5
837,535
837,1331
837,532
837,3423
837,3422
837,844
837,3421
837,3420
837,1000
837,538
841,133
841,1291
841,111
841,3426
841,2282
841,3425
841,2633
841,486
842,23
842,293
842,854
842,1179
842,3430
842,2581
842,3429
842,761
842,15
842,1188
842,2095
842,795
842,224
842,3428
842,1191
842,3427
842,3355
842,340
845,3431
846,3437
846,1584
846,3436
846,12
846,3435
846,3434
846,3433
846,1581
846,3432
846,3177
846,423
846,2797
848,559
848,560
848,2155
848,326
848,324
848,1286
850,34
850,1129
850,1569
850,3440
850,49
850,786
850,3439
850,80
850,470
850,79
850,71
850,3438
850,203
851,1428
851,58
851,52
851,3444
851,67
851,54
851,2212
851,3443
851,2992
851,60
851,94
851,63
851,3442
851,3441
851,2028
851,61
852,3447
852,214
852,3446
852,2061
852,3445
852,1070
852,657
853,30
853,3457
853,430
853,3456
853,214
853,3455
853,32
853,3454
853,3453
853,46
853,3452
853,71
853,328
853,3451
853,2247
853,2841
853,40
853,3450
853,212
853,3449
853,37
853,3448
853,400
853,221
855,1552
855,1095
855,1429
855,1432
855,1609
855,2608
855,79
855,2782
855,2609
855,1277
855,3461
855,3460
855,3459
855,909
855,804
855,1430
855,2604
855,162
855,3379
855,1090
855,1433
855,3458
856,203
856,3464
856,122
856,1539
856,663
856,1870
856,71
856,113
856,3463
856,22
856,49
856,80
856,3462
857,2292
857,1392
857,1389
857,3465
857,2111
861,130
861,1755
861,128
861,3466
861,2391
861,1527
861,134
862,3467
862,3009
862,3011
862,134
862,130
862,308
863,3470
863,122
863,746
863,3469
863,616
863,3468
863,1111
863,610
863,181
863,611
864,154
864,1060
864,1061
864,43
864,69
864,1299
870,217
870,1621
870,79
870,407
870,388
870,215
870,40
870,3471
870,113
870,116
870,71
870,328
871,38
871,922
871,1370
871,3170
871,3475
871,123
871,1624
871,3474
871,3473
871,3472
871,329
872,3480
872,681
872,406
872,3479
872,3478
872,3477
872,3476
872,74
872,478
873,909
873,3482
873,122
873,2020
873,3481
873,317
873,2352
873,322
873,1649
873,5
873,2776
873,639
875,2841
875,3486
875,405
875,5
875,3485
875,211
875,46
875,680
875,3484
875,38
875,368
875,2651
875,3483
875,3451
877,46
877,368
877,5
877,407
877,3488
877,3487
877,319
877,2601
877,1299
879,220
879,194
879,79
879,80
879,71
879,49
879,713
879,764
879,113
879,3489
879,34
879,203
879,44
879,344
880,2516
880,3491
880,713
880,3490
880,71
880,32
880,5
880,510
880,368
880,447
880,80
880,1359
880,213
880,712
880,46
880,203
880,2678
884,2696
884,3494
884,741
884,1990
884,3493
884,5
884,647
884,2881
884,1104
884,2179
884,1986
884,3492
884,1011
885,322
885,945
885,317
885,1223
885,345
885,745
885,1674
885,1596
885,3495
885,344
885,214
886,1095
886,3497
886,162
886,641
886,3496
886,1138
886,163
886,804
886,1154
889,1518
889,3503
889,3502
889,215
889,1792
889,220
889,3501
889,1070
889,3500
889,46
889,1272
889,3342
889,1854
889,1563
889,256
889,5
889,368
889,3499
889,3498
889,344
889,1790
891,3510
891,3234
891,1596
891,3509
891,2569
891,3508
891,3507
891,3506
891,3164
891,610
891,3505
891,3504
894,2330
894,3511
894,405
894,266
894,46
894,2841
894,38
894,215
894,368
894,5
894,1795
897,746
897,163
897,870
897,3512
897,430
897,1090
897,2369
897,1091
897,1095
897,804
900,1059
900,74
900,3516
900,3488
900,3515
900,506
900,3514
900,3513
901,1941
901,722
901,69
901,1441
901,1259
901,54
901,1667
901,3517
905,2733
905,54
905,176
905,172
905,3075
905,1059
905,3520
905,280
905,52
905,3519
905,2425
905,3518
905,178
906,2669
906,3530
906,3529
906,870
906,3528
906,3527
906,3526
906,3525
906,3524
906,3523
906,1001
906,3522
906,3521
906,1804
907,3535
907,517
907,3534
907,214
907,266
907,5
907,344
907,1278
907,3533
907,1251
907,3532
907,3531
909,122
909,3537
909,379
909,648
909,384
909,3536
909,1645
909,789
910,44
910,3544
910,397
910,1442
910,2161
910,3543
910,3542
910,3541
910,2291
910,760
910,3540
910,3539
910,3538
910,695
910,1546
910,735
910,38
910,368
911,3451
911,920
911,79
911,1912
911,23
911,190
911,553
911,559
911,2112
911,5
911,21
911,1382
911,560
911,1554
911,2116
916,3550
916,3103
916,3549
916,177
916,3548
916,3547
916,3546
916,379
916,3545
918,2104
918,2411
918,23
918,193
918,3448
918,21
918,5
918,3551
918,344
919,663
919,213
919,395
919,37
919,1964
919,405
919,256
919,46
919,3555
919,3554
919,40
919,3553
919,3552
920,23
920,377
920,1016
920,130
920,27
920,1547
920,25
920,2877
920,18
920,15
920,3558
920,3419
920,3557
920,3556
920,557
920,2014
920,373
920,1736
920,12
921,3563
921,98
921,3562
921,3561
921,3560
921,3559
921,3259
922,1356
922,3566
922,71
922,3565
922,5
922,113
922,1621
922,368
922,117
922,122
922,3564
922,46
922,80
924,3567
924,16
924,2301
924,626
924,31
924,1245
924,71
924,44
924,1667
924,80
924,802
927,202
927,204
927,3574
927,3573
927,3572
927,44
927,49
927,80
927,3571
927,120
927,3570
927,215
927,71
927,393
927,3569
927,3171
927,3234
927,122
927,2614
927,3568
929,3582
929,1621
929,3581
929,3580
929,3579
929,1804
929,3578
929,3577
929,3576
929,3575
929,3448
930,548
930,3584
930,2903
930,545
930,3583
930,1584
930,1576
930,2126
930,5
931,3588
931,3587
931,2366
931,1382
931,1649
931,3586
931,746
931,3585
932,1374
932,3589
932,3312
933,2185
933,541
933,3593
933,3592
933,430
933,2621
933,610
933,3591
933,3590
933,2903
933,1104
934,3596
934,3595
934,538
934,496
934,3594
934,713
934,1762
937,1955
937,3603
937,2454
937,3602
937,3601
937,3600
937,1596
937,642
937,3599
937,3591
937,3598
937,3597
938,3605
938,854
938,1188
938,377
938,3604
938,15
938,23
938,2698
939,1382
939,324
939,3147
939,956
939,2075
939,958
941,3643
941,3642
941,3641
941,3640
941,3639
941,802
941,3638
941,3637
941,3636
941,740
941,3635
941,3634
941,3633
941,3632
941,3631
941,3630
941,3629
941,3628
941,3627
941,3626
941,3625
941,3624
941,3517
941,3623
941,3622
941,3621
941,3620
941,3619
941,3618
941,3617
941,3616
941,3615
941,2291
941,3614
941,3613
941,3612
941,3611
941,3610
941,3609
941,3608
941,3607
941,3606
945,1259
945,69
945,1453
945,3648
945,1262
945,3647
945,3646
945,3645
945,5
945,2589
945,667
945,756
945,671
945,54
945,3644
947,555
947,560
947,3649
947,550
947,293
947,1119
947,2158
947,760
947,2244
947,559
948,3651
948,3650
948,3133
949,1276
949,3655
949,3654
949,3653
949,3652
949,70
949,2115
950,71
950,2212
950,38
950,274
950,3109
950,3658
950,215
950,3657
950,5
950,368
950,793
950,3451
950,3656
950,80
950,212
950,2841
950,32
950,470
950,49
950,266
950,1160
950,405
950,1795
950,46
950,626
950,3543
951,2185
951,774
951,69
951,1298
951,3075
951,924
951,54
953,3663
953,3662
953,12
953,5
953,3661
953,200
953,3660
953,535
953,538
953,532
953,3659
953,122
954,71
954,3666
954,31
954,770
954,2302
954,3665
954,1398
954,3664
954,80
954,321
954,1467
955,2042
955,1316
955,3675
955,3674
955,3673
955,3672
955,3671
955,1621
955,3670
955,430
955,3669
955,3668
955,3667
956,44
956,344
956,3682
956,389
956,3681
956,731
956,3215
956,959
956,31
956,1642
956,496
956,3680
956,393
956,288
956,3679
956,203
956,3678
956,80
956,3677
956,3676
956,1069
956,71
956,1245
957,2251
957,1377
957,745
957,3692
957,3691
957,3508
957,3690
957,42
957,3689
957,3688
957,3687
957,3686
957,43
957,3685
957,3684
957,73
957,3683
958,855
958,1673
958,49
958,1470
958,71
958,813
959,49
959,1568
959,203
959,34
959,80
959,496
959,71
960,2137
960,2139
960,3695
960,3694
960,3259
960,340
960,2703
960,1991
960,3693
960,2398
960,1026
960,162
961,1083
961,448
961,104
961,111
961,498
961,2054
961,491
961,3696
961,816
961,495
961,494
961,116
961,1201
962,3703
962,1838
962,178
962,3702
962,2434
962,3701
962,3700
962,172
962,54
962,3699
962,2425
962,3698
962,1836
962,671
962,3697
964,1997
964,1581
964,769
964,1585
964,5
964,1584
964,1576
964,12
965,3706
965,804
965,3705
965,3704
965,1285
965,163
965,162
965,844
966,2060
966,297
966,681
966,3708
966,5
966,3707
966,839
966,838
969,3710
969,2843
969,122
969,1299
969,3709
973,79
973,80
973,3716
973,1454
973,3715
973,3714
973,44
973,113
973,3713
973,397
973,587
973,2722
973,118
973,2161
973,3712
973,3711
973,511
973,641
973,786
973,71
973,73
973,788
973,729
973,824
974,3738
974,2867
974,3737
974,3736
974,115
974,753
974,2480
974,3735
974,1363
974,3734
974,3733
974,3732
974,262
974,3731
974,996
974,23
974,3730
974,3729
974,255
974,3728
974,743
974,3727
974,27
974,3726
974,3725
974,3724
974,3723
974,609
974,3722
974,3721
974,3720
974,3719
974,970
974,995
974,21
974,3718
974,2858
974,3717
974,5
974,280
975,1811
975,382
975,1545
975,3741
975,3740
975,274
975,3523
975,3739
975,3528
976,555
976,15
976,23
976,12
976,25
976,21
976,1029
976,5
976,1191
976,1927
976,26
976,3743
976,3742
977,824
977,581
977,3254
977,132
977,126
977,3009
977,582
977,1512
977,578
977,575
977,3745
977,3744
977,3588
979,80
979,19
979,12
979,2
979,1398
979,1447
979,362
979,764
979,71
979,766
981,3234
981,368
981,71
981,5
981,792
981,80
981,46
981,515
982,532
982,535
982,2778
982,538
982,3748
982,3747
982,12
982,2367
982,5
982,872
982,3746
983,642
983,12
983,872
983,1582
983,5
983,1584
983,3754
983,3753
983,1581
983,869
983,1163
983,3752
983,3751
983,1576
983,3750
983,1453
983,3749
984,1013
984,344
984,214
984,21
984,559
984,2104
984,560
984,5
984,3755
984,23
984,1188
984,3440
985,977
985,3760
985,3759
985,3758
985,531
985,1873
985,1479
985,1474
985,3757
985,3756
986,1086
986,97
986,111
986,1735
986,3761
986,98
989,3770
989,3769
989,3768
989,3767
989,3766
989,3765
989,1366
989,3764
989,3763
989,3762
991,21
991,200
991,373
991,293
991,1191
991,2952
991,23
991,5
991,15
991,761
995,810
995,2139
995,804
995,1467
995,3774
995,1609
995,754
995,1940
995,3773
995,3772
995,1930
995,1125
995,872
995,163
995,3771
995,2141
996,3778
996,1932
996,3382
996,271
996,2106
996,1245
996,3777
996,1832
996,399
996,266
996,543
996,3776
996,2647
996,3775
996,331
996,1795
996,660
996,214
998,845
998,3825
998,3824
998,3823
998,3822
998,3675
998,3821
998,2589
998,3820
998,3819
998,79
998,3818
998,3817
998,3816
998,872
998,1660
998,861
998,740
998,2193
998,3815
998,875
998,430
998,3814
998,2608
998,860
998,186
998,3813
998,3347
998,3812
998,3811
998,870
998,3810
998,3779
998,1615
998,1854
998,3780
998,869
998,3781
998,452
998,2896
998,3674
998,1298
998,3782
998,3783
998,3784
998,458
998,3785
998,185
998,3786
998,858
998,3787
998,3788
998,2251
998,324
998,3789
998,295
998,3790
998,3791
998,3792
998,1670
998,3793
998,3794
998,3795
998,3796
998,3797
998,678
998,3798
998,3670
998,1666
998,3799
998,3800
998,3801
998,1001
998,3802
998,3803
998,3804
998,3805
998,3806
998,3807
998,3808
998,3809
1000,3306
1000,16
1000,362
1000,781
1000,508
1000,80
1000,340
1000,71
1000,3826
1000,12
1000,626
1001,397
1001,2754
1001,368
1001,3827
1001,1870
1001,1072
1001,46
1001,1070
1002,3850
1002,1000
1002,2672
1002,3849
1002,3848
1002,2158
1002,1750
1002,3847
1002,3846
1002,3845
1002,3844
1002,3843
1002,3119
1002,3842
1002,3841
1002,3840
1002,3839
1002,3838
1002,3837
1002,3836
1002,3835
1002,980
1002,3834
1002,3833
1002,3832
1002,3831
1002,3830
1002,3829
1002,778
1002,3828
1004,3852
1004,1068
1004,439
1004,3851
1004,5
1004,438
1004,12
1004,870
1004,357
1005,888
1005,3865
1005,3029
1005,1286
1005,3864
1005,3863
1005,3346
1005,647
1005,645
1005,3862
1005,3488
1005,1983
1005,3861
1005,3860
1005,3859
1005,1153
1005,3858
1005,3857
1005,2693
1005,751
1005,3856
1005,1982
1005,1149
1005,650
1005,3855
1005,2695
1005,3854
1005,122
1005,3853
1006,3870
1006,427
1006,3869
1006,1697
1006,426
1006,3868
1006,2621
1006,33
1006,3867
1006,3866
1006,5
1006,1312
